score;completeness;rescuebot_action;rescuebot_location;ben_action;ben_location;name;competency_rescue_severelyInjured;competency_rescue_mildlyInjured;competency_arrival;willingness_search;willingness_response;willingness_rescue;world_nr;tick_nr
33;0.875;Idle;(10, 14);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;7938
33;0.875;Idle;(10, 14);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;7939
33;0.875;Idle;(10, 14);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;7940
33;0.875;Idle;(10, 14);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;7941
33;0.875;Idle;(10, 14);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;7942
33;0.875;Idle;(10, 14);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;7943
33;0.875;Idle;(10, 14);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;7944
33;0.875;Idle;(10, 14);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;7945
33;0.875;Idle;(10, 14);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;7946
33;0.875;Idle;(10, 14);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;7947
33;0.875;Idle;(10, 14);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;7948
33;0.875;Idle;(10, 14);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;7949
33;0.875;Idle;(10, 14);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;7950
33;0.875;Idle;(10, 14);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;7951
33;0.875;Idle;(10, 14);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;7952
33;0.875;Idle;(10, 14);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;7953
33;0.875;Idle;(10, 14);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;7954
33;0.875;Idle;(10, 14);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;7955
33;0.875;Idle;(10, 14);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;7956
33;0.875;Idle;(10, 14);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;7957
33;0.875;Idle;(10, 14);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;7958
33;0.875;Idle;(10, 14);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;7959
33;0.875;Idle;(10, 14);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;7960
33;0.875;MoveSouth;(10, 14);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;7961
33;0.875;MoveSouth;(10, 14);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;7962
33;0.875;MoveSouth;(10, 14);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;7963
33;0.875;MoveSouth;(10, 14);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;7964
33;0.875;MoveSouth;(10, 14);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;7965
33;0.875;MoveSouth;(10, 14);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;7966
33;0.875;MoveSouth;(10, 14);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;7967
33;0.875;MoveSouth;(10, 14);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;7968
33;0.875;MoveSouth;(10, 15);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;7969
33;0.875;MoveSouthWest;(10, 15);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;7970
33;0.875;MoveSouthWest;(10, 15);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;7971
33;0.875;MoveSouthWest;(10, 15);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;7972
33;0.875;MoveSouthWest;(10, 15);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;7973
33;0.875;MoveSouthWest;(10, 15);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;7974
33;0.875;MoveSouthWest;(10, 15);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;7975
33;0.875;MoveSouthWest;(10, 15);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;7976
33;0.875;MoveSouthWest;(10, 15);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;7977
33;0.875;MoveSouthWest;(9, 16);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;7978
33;0.875;MoveSouthEast;(9, 16);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;7979
33;0.875;MoveSouthEast;(9, 16);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;7980
33;0.875;MoveSouthEast;(9, 16);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;7981
33;0.875;MoveSouthEast;(9, 16);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;7982
33;0.875;MoveSouthEast;(9, 16);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;7983
33;0.875;MoveSouthEast;(9, 16);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;7984
33;0.875;MoveSouthEast;(9, 16);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;7985
33;0.875;MoveSouthEast;(9, 16);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;7986
33;0.875;MoveSouthEast;(10, 17);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;7987
33;0.875;MoveEast;(10, 17);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;7988
33;0.875;MoveEast;(10, 17);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;7989
33;0.875;MoveEast;(10, 17);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;7990
33;0.875;MoveEast;(10, 17);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;7991
33;0.875;MoveEast;(10, 17);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;7992
33;0.875;MoveEast;(10, 17);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;7993
33;0.875;MoveEast;(10, 17);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;7994
33;0.875;MoveEast;(10, 17);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;7995
33;0.875;MoveEast;(11, 17);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;7996
33;0.875;MoveNorthEast;(11, 17);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;7997
33;0.875;MoveNorthEast;(11, 17);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;7998
33;0.875;MoveNorthEast;(11, 17);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;7999
33;0.875;MoveNorthEast;(11, 17);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8000
33;0.875;MoveNorthEast;(11, 17);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8001
33;0.875;MoveNorthEast;(11, 17);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8002
33;0.875;MoveNorthEast;(11, 17);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8003
33;0.875;MoveNorthEast;(11, 17);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8004
33;0.875;MoveNorthEast;(12, 16);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8005
33;0.875;MoveNorth;(12, 16);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8006
33;0.875;MoveNorth;(12, 16);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8007
33;0.875;MoveNorth;(12, 16);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8008
33;0.875;MoveNorth;(12, 16);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8009
33;0.875;MoveNorth;(12, 16);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8010
33;0.875;MoveNorth;(12, 16);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8011
33;0.875;MoveNorth;(12, 16);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8012
33;0.875;MoveNorth;(12, 16);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8013
33;0.875;MoveNorth;(12, 15);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8014
33;0.875;MoveNorth;(12, 15);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8015
33;0.875;MoveNorth;(12, 15);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8016
33;0.875;MoveNorth;(12, 15);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8017
33;0.875;MoveNorth;(12, 15);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8018
33;0.875;MoveNorth;(12, 15);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8019
33;0.875;MoveNorth;(12, 15);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8020
33;0.875;MoveNorth;(12, 15);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8021
33;0.875;MoveNorth;(12, 15);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8022
33;0.875;MoveNorth;(12, 14);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8023
33;0.875;MoveNorth;(12, 14);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8024
33;0.875;MoveNorth;(12, 14);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8025
33;0.875;MoveNorth;(12, 14);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8026
33;0.875;MoveNorth;(12, 14);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8027
33;0.875;MoveNorth;(12, 14);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8028
33;0.875;MoveNorth;(12, 14);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8029
33;0.875;MoveNorth;(12, 14);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8030
33;0.875;MoveNorth;(12, 14);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8031
33;0.875;MoveNorth;(12, 13);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8032
33;0.875;MoveNorth;(12, 13);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8033
33;0.875;MoveNorth;(12, 13);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8034
33;0.875;MoveNorth;(12, 13);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8035
33;0.875;MoveNorth;(12, 13);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8036
33;0.875;MoveNorth;(12, 13);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8037
33;0.875;MoveNorth;(12, 13);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8038
33;0.875;MoveNorth;(12, 13);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8039
33;0.875;MoveNorth;(12, 13);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8040
33;0.875;MoveNorth;(12, 12);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8041
33;0.875;MoveNorth;(12, 12);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8042
33;0.875;MoveNorth;(12, 12);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8043
33;0.875;MoveNorth;(12, 12);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8044
33;0.875;MoveNorth;(12, 12);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8045
33;0.875;MoveNorth;(12, 12);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8046
33;0.875;MoveNorth;(12, 12);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8047
33;0.875;MoveNorth;(12, 12);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8048
33;0.875;MoveNorth;(12, 12);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8049
33;0.875;MoveNorth;(12, 11);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8050
33;0.875;MoveNorth;(12, 11);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8051
33;0.875;MoveNorth;(12, 11);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8052
33;0.875;MoveNorth;(12, 11);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8053
33;0.875;MoveNorth;(12, 11);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8054
33;0.875;MoveNorth;(12, 11);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8055
33;0.875;MoveNorth;(12, 11);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8056
33;0.875;MoveNorth;(12, 11);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8057
33;0.875;MoveNorth;(12, 11);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8058
33;0.875;MoveNorth;(12, 11);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8059
33;0.875;MoveNorth;(12, 11);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8060
33;0.875;MoveNorth;(12, 11);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8061
33;0.875;MoveNorth;(12, 11);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8062
33;0.875;MoveNorth;(12, 11);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8063
33;0.875;MoveNorth;(12, 10);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8064
33;0.875;MoveNorth;(12, 10);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8065
33;0.875;MoveNorth;(12, 10);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8066
33;0.875;MoveNorth;(12, 10);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8067
33;0.875;MoveNorth;(12, 10);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8068
33;0.875;MoveNorth;(12, 10);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8069
33;0.875;MoveNorth;(12, 10);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8070
33;0.875;MoveNorth;(12, 10);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8071
33;0.875;MoveNorth;(12, 10);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8072
33;0.875;MoveNorth;(12, 10);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8073
33;0.875;MoveNorth;(12, 10);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8074
33;0.875;MoveNorth;(12, 10);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8075
33;0.875;MoveNorth;(12, 10);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8076
33;0.875;MoveNorth;(12, 10);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8077
33;0.875;MoveNorth;(12, 9);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8078
33;0.875;MoveNorth;(12, 9);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8079
33;0.875;MoveNorth;(12, 9);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8080
33;0.875;MoveNorth;(12, 9);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8081
33;0.875;MoveNorth;(12, 9);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8082
33;0.875;MoveNorth;(12, 9);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8083
33;0.875;MoveNorth;(12, 9);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8084
33;0.875;MoveNorth;(12, 9);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8085
33;0.875;MoveNorth;(12, 9);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8086
33;0.875;MoveNorth;(12, 9);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8087
33;0.875;MoveNorth;(12, 9);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8088
33;0.875;MoveNorth;(12, 9);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8089
33;0.875;MoveNorth;(12, 9);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8090
33;0.875;MoveNorth;(12, 9);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8091
33;0.875;MoveNorth;(12, 8);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8092
33;0.875;MoveNorth;(12, 8);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8093
33;0.875;MoveNorth;(12, 8);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8094
33;0.875;MoveNorth;(12, 8);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8095
33;0.875;MoveNorth;(12, 8);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8096
33;0.875;MoveNorth;(12, 8);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8097
33;0.875;MoveNorth;(12, 8);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8098
33;0.875;MoveNorth;(12, 8);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8099
33;0.875;MoveNorth;(12, 8);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8100
33;0.875;MoveNorth;(12, 8);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8101
33;0.875;MoveNorth;(12, 8);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8102
33;0.875;MoveNorth;(12, 8);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8103
33;0.875;MoveNorth;(12, 8);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8104
33;0.875;MoveNorth;(12, 8);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8105
33;0.875;MoveNorth;(12, 7);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8106
33;0.875;MoveNorthEast;(12, 7);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8107
33;0.875;MoveNorthEast;(12, 7);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8108
33;0.875;MoveNorthEast;(12, 7);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8109
33;0.875;MoveNorthEast;(12, 7);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8110
33;0.875;MoveNorthEast;(12, 7);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8111
33;0.875;MoveNorthEast;(12, 7);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8112
33;0.875;MoveNorthEast;(12, 7);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8113
33;0.875;MoveNorthEast;(12, 7);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8114
33;0.875;MoveNorthEast;(12, 7);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8115
33;0.875;MoveNorthEast;(12, 7);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8116
33;0.875;MoveNorthEast;(12, 7);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8117
33;0.875;MoveNorthEast;(12, 7);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8118
33;0.875;MoveNorthEast;(12, 7);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8119
33;0.875;MoveNorthEast;(13, 6);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8120
33;0.875;MoveEast;(13, 6);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8121
33;0.875;MoveEast;(13, 6);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8122
33;0.875;MoveEast;(13, 6);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8123
33;0.875;MoveEast;(13, 6);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8124
33;0.875;MoveEast;(13, 6);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8125
33;0.875;MoveEast;(13, 6);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8126
33;0.875;MoveEast;(13, 6);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8127
33;0.875;MoveEast;(13, 6);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8128
33;0.875;MoveEast;(14, 6);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8129
33;0.875;MoveEast;(14, 6);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8130
33;0.875;MoveEast;(14, 6);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8131
33;0.875;MoveEast;(14, 6);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8132
33;0.875;MoveEast;(14, 6);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8133
33;0.875;MoveEast;(14, 6);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8134
33;0.875;MoveEast;(14, 6);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8135
33;0.875;MoveEast;(14, 6);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8136
33;0.875;MoveEast;(14, 6);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8137
33;0.875;MoveEast;(15, 6);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8138
33;0.875;MoveSouth;(15, 6);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8139
33;0.875;MoveSouth;(15, 6);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8140
33;0.875;MoveSouth;(15, 6);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8141
33;0.875;MoveSouth;(15, 6);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8142
33;0.875;MoveSouth;(15, 6);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8143
33;0.875;MoveSouth;(15, 6);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8144
33;0.875;MoveSouth;(15, 6);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8145
33;0.875;MoveSouth;(15, 6);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8146
33;0.875;MoveSouth;(15, 7);;(15, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.5000000000000001;1;8147
