score;completeness;rescuebot_action;rescuebot_location;ben_action;ben_location;name;competency_rescue_severelyInjured;competency_rescue_mildlyInjured;competency_arrival;willingness_search;willingness_response;willingness_rescue;world_nr;tick_nr
0;0.0;MoveNorth;(21, 5);;(20, 12);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;229
0;0.0;MoveNorth;(21, 5);;(20, 12);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;230
0;0.0;MoveNorth;(21, 5);;(20, 12);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;231
0;0.0;MoveNorth;(21, 5);;(20, 12);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;232
0;0.0;MoveNorth;(21, 4);;(20, 12);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;233
0;0.0;MoveNorthWest;(21, 4);;(20, 12);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;234
0;0.0;MoveNorthWest;(21, 4);;(20, 12);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;235
0;0.0;MoveNorthWest;(21, 4);;(20, 12);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;236
0;0.0;MoveNorthWest;(21, 4);;(20, 12);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;237
0;0.0;MoveNorthWest;(21, 4);;(20, 12);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;238
0;0.0;MoveNorthWest;(21, 4);;(20, 12);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;239
0;0.0;MoveNorthWest;(21, 4);;(20, 12);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;240
0;0.0;MoveNorthWest;(21, 4);;(20, 12);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;241
0;0.0;MoveNorthWest;(20, 3);;(20, 12);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;242
0;0.0;MoveNorth;(20, 3);;(20, 12);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;243
0;0.0;MoveNorth;(20, 3);;(20, 12);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;244
0;0.0;MoveNorth;(20, 3);;(20, 12);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;245
0;0.0;MoveNorth;(20, 3);;(20, 12);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;246
0;0.0;MoveNorth;(20, 3);;(20, 12);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;247
0;0.0;MoveNorth;(20, 3);;(20, 12);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;248
0;0.0;MoveNorth;(20, 3);;(20, 12);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;249
0;0.0;MoveNorth;(20, 3);;(20, 12);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;250
0;0.0;MoveNorth;(20, 2);;(20, 12);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;251
0;0.0;MoveSouthEast;(20, 2);;(20, 12);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;252
0;0.0;MoveSouthEast;(20, 2);;(20, 12);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;253
0;0.0;MoveSouthEast;(20, 2);;(20, 12);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;254
0;0.0;MoveSouthEast;(20, 2);;(20, 12);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;255
0;0.0;MoveSouthEast;(20, 2);;(20, 12);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;256
0;0.0;MoveSouthEast;(20, 2);;(20, 12);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;257
0;0.0;MoveSouthEast;(20, 2);;(20, 12);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;258
0;0.0;MoveSouthEast;(20, 2);;(20, 12);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;259
0;0.0;MoveSouthEast;(21, 3);;(20, 12);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;260
0;0.0;MoveNorthEast;(21, 3);;(20, 12);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;261
0;0.0;MoveNorthEast;(21, 3);;(20, 12);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;262
0;0.0;MoveNorthEast;(21, 3);;(20, 12);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;263
0;0.0;MoveNorthEast;(21, 3);;(20, 12);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;264
0;0.0;MoveNorthEast;(21, 3);;(20, 12);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;265
0;0.0;MoveNorthEast;(21, 3);;(20, 12);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;266
0;0.0;MoveNorthEast;(21, 3);;(20, 12);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;267
0;0.0;MoveNorthEast;(21, 3);;(20, 12);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;268
0;0.0;MoveNorthEast;(22, 2);;(20, 12);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;269
0;0.0;Idle;(22, 2);;(20, 12);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;270
0;0.0;Idle;(22, 2);;(20, 12);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;271
0;0.0;Idle;(22, 2);;(20, 12);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;272
0;0.0;Idle;(22, 2);;(20, 12);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;273
0;0.0;Idle;(22, 2);;(20, 12);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;274
0;0.0;Idle;(22, 2);;(20, 12);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;275
0;0.0;Idle;(22, 2);;(20, 12);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;276
0;0.0;Idle;(22, 2);;(20, 12);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;277
0;0.0;Idle;(22, 2);;(20, 12);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;278
0;0.0;Idle;(22, 2);MoveSouth;(20, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;279
0;0.0;Idle;(22, 2);;(20, 13);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;280
0;0.0;Idle;(22, 2);MoveSouth;(20, 14);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;281
0;0.0;Idle;(22, 2);;(20, 14);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;282
0;0.0;Idle;(22, 2);MoveSouth;(20, 15);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;283
0;0.0;Idle;(22, 2);MoveSouth;(20, 16);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;284
0;0.0;Idle;(22, 2);;(20, 16);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;285
0;0.0;Idle;(22, 2);MoveSouth;(20, 17);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;286
0;0.0;Idle;(22, 2);;(20, 17);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;287
0;0.0;Idle;(22, 2);MoveSouth;(20, 17);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;288
0;0.0;Idle;(22, 2);MoveSouth;(20, 17);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;289
0;0.0;Idle;(22, 2);MoveSouth;(20, 17);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;290
0;0.0;Idle;(22, 2);MoveSouth;(20, 17);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;291
0;0.0;Idle;(22, 2);MoveSouth;(20, 17);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;292
0;0.0;Idle;(22, 2);MoveSouth;(20, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;293
0;0.0;Idle;(22, 2);MoveSouth;(20, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;294
0;0.0;Idle;(22, 2);MoveSouth;(20, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;295
0;0.0;MoveSouthWest;(22, 2);MoveSouth;(20, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;296
0;0.0;MoveSouthWest;(22, 2);MoveSouth;(20, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;297
0;0.0;MoveSouthWest;(22, 2);MoveSouth;(20, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;298
0;0.0;MoveSouthWest;(22, 2);MoveSouth;(20, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;299
0;0.0;MoveSouthWest;(22, 2);MoveWest;(20, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;300
0;0.0;MoveSouthWest;(22, 2);MoveWest;(20, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;301
0;0.0;MoveSouthWest;(22, 2);MoveWest;(20, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;302
0;0.0;MoveSouthWest;(22, 2);MoveWest;(20, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;303
0;0.0;MoveSouthWest;(21, 3);MoveWest;(20, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;304
0;0.0;MoveSouth;(21, 3);MoveWest;(19, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;305
0;0.0;MoveSouth;(21, 3);MoveWest;(18, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;306
0;0.0;MoveSouth;(21, 3);MoveWest;(17, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;307
0;0.0;MoveSouth;(21, 3);MoveWest;(16, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;308
0;0.0;MoveSouth;(21, 3);;(16, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;309
0;0.0;MoveSouth;(21, 3);MoveWest;(15, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;310
0;0.0;MoveSouth;(21, 3);MoveWest;(14, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;311
0;0.0;MoveSouth;(21, 3);;(14, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;312
0;0.0;MoveSouth;(21, 4);MoveWest;(14, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;313
0;0.0;MoveSouthWest;(21, 4);MoveWest;(14, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;314
0;0.0;MoveSouthWest;(21, 4);MoveWest;(14, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;315
0;0.0;MoveSouthWest;(21, 4);MoveWest;(14, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;316
0;0.0;MoveSouthWest;(21, 4);MoveWest;(14, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;317
0;0.0;MoveSouthWest;(21, 4);MoveWest;(13, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;318
0;0.0;MoveSouthWest;(21, 4);MoveWest;(13, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;319
0;0.0;MoveSouthWest;(21, 4);MoveWest;(13, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;320
0;0.0;MoveSouthWest;(21, 4);MoveWest;(13, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;321
0;0.0;MoveSouthWest;(20, 5);MoveWest;(13, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;322
0;0.0;MoveWest;(20, 5);MoveWest;(13, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;323
0;0.0;MoveWest;(20, 5);MoveWest;(12, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;324
0;0.0;MoveWest;(20, 5);MoveWest;(12, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;325
0;0.0;MoveWest;(20, 5);MoveWest;(12, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;326
0;0.0;MoveWest;(20, 5);MoveWest;(12, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;327
0;0.0;MoveWest;(20, 5);MoveWest;(12, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;328
0;0.0;MoveWest;(20, 5);MoveWest;(12, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;329
0;0.0;MoveWest;(20, 5);MoveWest;(11, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;330
0;0.0;MoveWest;(20, 5);MoveWest;(11, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;331
0;0.0;MoveWest;(20, 5);MoveWest;(11, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;332
0;0.0;MoveWest;(20, 5);MoveWest;(11, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;333
0;0.0;MoveWest;(20, 5);MoveWest;(11, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;334
0;0.0;MoveWest;(20, 5);MoveWest;(11, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;335
0;0.0;MoveWest;(19, 5);MoveWest;(10, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;336
0;0.0;MoveWest;(19, 5);MoveWest;(10, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;337
0;0.0;MoveWest;(19, 5);MoveWest;(10, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;338
0;0.0;MoveWest;(19, 5);MoveWest;(10, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;339
0;0.0;MoveWest;(19, 5);MoveWest;(10, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;340
0;0.0;MoveWest;(19, 5);MoveWest;(10, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;341
0;0.0;MoveWest;(19, 5);MoveWest;(9, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;342
0;0.0;MoveWest;(19, 5);MoveWest;(8, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;343
0;0.0;MoveWest;(19, 5);MoveWest;(7, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;344
0;0.0;MoveWest;(19, 5);;(7, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;345
0;0.0;MoveWest;(19, 5);MoveWest;(6, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;346
0;0.0;MoveWest;(19, 5);;(6, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;347
0;0.0;MoveWest;(19, 5);MoveWest;(5, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;348
0;0.0;MoveWest;(19, 5);;(5, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;349
0;0.0;MoveWest;(18, 5);MoveWest;(4, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;350
0;0.0;MoveWest;(18, 5);MoveWest;(3, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;351
0;0.0;MoveWest;(18, 5);;(3, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;352
0;0.0;MoveWest;(18, 5);;(3, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;353
0;0.0;MoveWest;(18, 5);;(3, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;354
0;0.0;MoveWest;(18, 5);;(3, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;355
0;0.0;MoveWest;(18, 5);MoveWest;(2, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;356
0;0.0;MoveWest;(18, 5);;(2, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;357
0;0.0;MoveWest;(18, 5);;(2, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;358
0;0.0;MoveWest;(17, 5);MoveEast;(3, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;359
0;0.0;MoveWest;(17, 5);;(3, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;360
0;0.0;MoveWest;(17, 5);;(3, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;361
0;0.0;MoveWest;(17, 5);;(3, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;362
0;0.0;MoveWest;(17, 5);;(3, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;363
0;0.0;MoveWest;(17, 5);;(3, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;364
0;0.0;MoveWest;(17, 5);;(3, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;365
0;0.0;MoveWest;(17, 5);;(3, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;366
0;0.0;MoveWest;(17, 5);;(3, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;367
0;0.0;MoveWest;(16, 5);MoveNorth;(3, 17);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;368
0;0.0;MoveWest;(16, 5);;(3, 17);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;369
0;0.0;MoveWest;(16, 5);MoveSouth;(3, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;370
0;0.0;MoveWest;(16, 5);MoveSouth;(3, 19);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;371
0;0.0;MoveWest;(16, 5);;(3, 19);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;372
0;0.0;MoveWest;(16, 5);;(3, 19);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;373
0;0.0;MoveWest;(16, 5);MoveSouth;(3, 20);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;374
0;0.0;MoveWest;(16, 5);;(3, 20);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;375
0;0.0;MoveWest;(16, 5);;(3, 20);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;376
0;0.0;MoveWest;(15, 5);;(3, 20);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;377
0;0.0;;(15, 5);;(3, 20);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;378
0;0.0;;(15, 5);;(3, 20);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;379
0;0.0;;(15, 5);;(3, 20);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;380
0;0.0;;(15, 5);MoveSouth;(3, 21);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;381
0;0.0;;(15, 5);MoveSouth;(3, 21);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;382
0;0.0;;(15, 5);;(3, 21);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;383
0;0.0;;(15, 5);;(3, 21);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;384
0;0.0;;(15, 5);;(3, 21);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;385
0;0.0;;(15, 5);;(3, 21);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;386
0;0.0;;(15, 5);MoveSouth;(3, 21);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;387
0;0.0;;(15, 5);;(3, 21);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;388
0;0.0;;(15, 5);;(3, 21);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;389
0;0.0;;(15, 5);;(3, 21);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;390
0;0.0;;(15, 5);;(3, 21);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;391
0;0.0;;(15, 5);;(3, 21);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;392
0;0.0;;(15, 5);;(3, 21);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;393
0;0.0;;(15, 5);;(3, 21);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;394
0;0.0;;(15, 5);;(3, 21);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;395
0;0.0;;(15, 5);;(3, 21);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;396
0;0.0;;(15, 5);;(3, 21);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;397
0;0.0;;(15, 5);;(3, 21);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;398
0;0.0;;(15, 5);;(3, 21);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;399
0;0.0;;(15, 5);;(3, 21);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;400
0;0.0;;(15, 5);;(3, 21);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;401
0;0.0;;(15, 5);;(3, 21);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;402
0;0.0;;(15, 5);CarryObject;(3, 21);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;403
0;0.0;;(15, 5);;(3, 21);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;404
0;0.0;;(15, 5);;(3, 21);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;405
0;0.0;;(15, 5);;(3, 21);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;406
0;0.0;;(15, 5);;(3, 21);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;407
0;0.0;;(15, 5);;(3, 21);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;408
0;0.0;;(15, 5);;(3, 21);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;409
0;0.0;;(15, 5);;(3, 21);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;410
0;0.0;;(15, 5);MoveNorth;(3, 20);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;411
0;0.0;;(15, 5);;(3, 20);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;412
0;0.0;;(15, 5);MoveNorth;(3, 19);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;413
0;0.0;;(15, 5);;(3, 19);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;414
0;0.0;;(15, 5);MoveNorth;(3, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;415
0;0.0;;(15, 5);;(3, 18);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;416
0;0.0;;(15, 5);MoveNorth;(3, 17);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;417
0;0.0;;(15, 5);;(3, 17);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;418
0;0.0;;(15, 5);;(3, 17);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;419
0;0.0;;(15, 5);MoveNorth;(3, 17);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;420
0;0.0;;(15, 5);;(3, 17);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;421
0;0.0;;(15, 5);MoveEast;(4, 17);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;422
0;0.0;;(15, 5);;(4, 17);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;423
0;0.0;;(15, 5);MoveEast;(4, 17);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;424
0;0.0;;(15, 5);MoveEast;(4, 17);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;425
0;0.0;;(15, 5);MoveEast;(4, 17);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;426
0;0.0;;(15, 5);MoveEast;(4, 17);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;427
0;0.0;;(15, 5);MoveEast;(4, 17);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;428
0;0.0;;(15, 5);MoveEast;(5, 17);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;429
0;0.0;;(15, 5);MoveEast;(5, 17);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;430
0;0.0;;(15, 5);MoveEast;(5, 17);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;431
0;0.0;;(15, 5);MoveEast;(5, 17);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;432
0;0.0;;(15, 5);MoveEast;(5, 17);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;433
0;0.0;;(15, 5);MoveEast;(5, 17);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;434
0;0.0;;(15, 5);MoveEast;(6, 17);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;435
0;0.0;;(15, 5);MoveEast;(6, 17);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;436
0;0.0;;(15, 5);MoveEast;(6, 17);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;437
0;0.0;;(15, 5);MoveEast;(6, 17);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;438
0;0.0;;(15, 5);MoveEast;(6, 17);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;439
0;0.0;;(15, 5);MoveEast;(6, 17);Ben;0.8999999999999999;1.0;1.0;-1.0;1.0;-0.9;1;440
