score;completeness;rescuebot_action;rescuebot_location;ben_action;ben_location;name;competency_rescue_severelyInjured;competency_rescue_mildlyInjured;competency_arrival;willingness_search;willingness_response;willingness_rescue;world_nr;tick_nr
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12450
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12451
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12452
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12453
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12454
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12455
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12456
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12457
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12458
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12459
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12460
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12461
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12462
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12463
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12464
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12465
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12466
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12467
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12468
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12469
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12470
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12471
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12472
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12473
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12474
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12475
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12476
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12477
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12478
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12479
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12480
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12481
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12482
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12483
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12484
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12485
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12486
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12487
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12488
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12489
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12490
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12491
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12492
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12493
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12494
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12495
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12496
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12497
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12498
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12499
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12500
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12501
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12502
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12503
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12504
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12505
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12506
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12507
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12508
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12509
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12510
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12511
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12512
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12513
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12514
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12515
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12516
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12517
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12518
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12519
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12520
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12521
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12522
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12523
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12524
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12525
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12526
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12527
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12528
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12529
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12530
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12531
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12532
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12533
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12534
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12535
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12536
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12537
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12538
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12539
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12540
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12541
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12542
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12543
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12544
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12545
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12546
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12547
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12548
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12549
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12550
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12551
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12552
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12553
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12554
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12555
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12556
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12557
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12558
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12559
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12560
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12561
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12562
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12563
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12564
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12565
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12566
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12567
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12568
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12569
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12570
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12571
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12572
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12573
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12574
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12575
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12576
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12577
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12578
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12579
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12580
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12581
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12582
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12583
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12584
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12585
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12586
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12587
33;0.875;;(14, 20);MoveEast;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12588
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12589
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12590
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12591
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12592
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12593
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12594
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12595
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12596
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12597
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12598
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12599
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12600
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12601
33;0.875;;(14, 20);MoveEast;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12602
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12603
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12604
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12605
33;0.875;;(14, 20);MoveEast;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12606
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12607
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12608
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12609
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12610
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12611
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12612
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12613
33;0.875;;(14, 20);;(23, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12614
33;0.875;;(14, 20);MoveWest;(22, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12615
33;0.875;;(14, 20);;(22, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12616
33;0.875;;(14, 20);;(22, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12617
33;0.875;;(14, 20);;(22, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12618
33;0.875;;(14, 20);;(22, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12619
33;0.875;;(14, 20);;(22, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12620
33;0.875;;(14, 20);;(22, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12621
33;0.875;;(14, 20);;(22, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12622
33;0.875;;(14, 20);;(22, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12623
33;0.875;;(14, 20);;(22, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12624
33;0.875;;(14, 20);MoveWest;(21, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12625
33;0.875;;(14, 20);;(21, 12);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12626
33;0.875;;(14, 20);MoveSouth;(21, 13);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12627
33;0.875;;(14, 20);;(21, 13);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12628
33;0.875;;(14, 20);;(21, 13);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12629
33;0.875;;(14, 20);;(21, 13);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12630
33;0.875;;(14, 20);;(21, 13);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12631
33;0.875;;(14, 20);MoveSouth;(21, 14);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12632
33;0.875;;(14, 20);MoveSouth;(21, 15);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12633
33;0.875;;(14, 20);MoveSouth;(21, 15);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12634
33;0.875;;(14, 20);;(21, 15);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12635
33;0.875;;(14, 20);MoveSouth;(21, 15);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12636
33;0.875;;(14, 20);;(21, 15);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12637
33;0.875;;(14, 20);;(21, 15);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12638
33;0.875;;(14, 20);;(21, 15);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12639
33;0.875;;(14, 20);;(21, 15);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12640
33;0.875;;(14, 20);;(21, 15);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12641
33;0.875;;(14, 20);;(21, 15);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12642
33;0.875;;(14, 20);MoveSouth;(21, 15);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12643
33;0.875;;(14, 20);MoveSouth;(21, 15);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12644
33;0.875;;(14, 20);MoveSouth;(21, 15);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12645
33;0.875;;(14, 20);MoveSouth;(21, 15);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12646
33;0.875;;(14, 20);MoveSouth;(21, 15);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12647
33;0.875;;(14, 20);MoveSouth;(21, 15);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12648
33;0.875;;(14, 20);MoveSouth;(21, 15);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12649
33;0.875;;(14, 20);MoveSouth;(21, 15);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12650
33;0.875;;(14, 20);MoveSouth;(21, 15);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12651
33;0.875;;(14, 20);;(21, 15);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12652
33;0.875;;(14, 20);MoveSouth;(21, 15);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12653
33;0.875;;(14, 20);MoveSouth;(21, 15);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12654
33;0.875;;(14, 20);MoveSouth;(21, 15);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12655
33;0.875;;(14, 20);MoveSouth;(21, 15);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12656
33;0.875;;(14, 20);MoveSouth;(21, 15);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12657
33;0.875;;(14, 20);MoveSouth;(21, 15);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12658
33;0.875;;(14, 20);MoveSouth;(21, 15);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12659
33;0.875;;(14, 20);MoveSouth;(21, 15);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12660
33;0.875;;(14, 20);MoveWest;(20, 15);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12661
33;0.875;;(14, 20);MoveWest;(19, 15);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12662
33;0.875;;(14, 20);MoveWest;(18, 15);Ben;0.7;0.5;0.611199140548706;-0.5;1.0;-0.20000000000000004;1;12663
