score;completeness;rescuebot_action;rescuebot_location;charlie_action;charlie_location;name;competency_rescue_severelyInjured;competency_rescue_mildlyInjured;competency_arrival;willingness_search;willingness_response;willingness_rescue;world_nr;tick_nr
12;0.375;MoveEast;(12, 18);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5265
12;0.375;MoveEast;(12, 18);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5266
12;0.375;MoveEast;(12, 18);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5267
12;0.375;MoveEast;(12, 18);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5268
12;0.375;MoveEast;(12, 18);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5269
12;0.375;MoveEast;(12, 18);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5270
12;0.375;MoveEast;(12, 18);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5271
12;0.375;MoveEast;(12, 18);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5272
12;0.375;MoveEast;(12, 18);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5273
12;0.375;MoveEast;(12, 18);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5274
12;0.375;MoveEast;(12, 18);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5275
12;0.375;MoveEast;(12, 18);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5276
12;0.375;MoveEast;(13, 18);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5277
12;0.375;MoveEast;(13, 18);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5278
12;0.375;MoveEast;(13, 18);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5279
12;0.375;MoveEast;(13, 18);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5280
12;0.375;MoveEast;(13, 18);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5281
12;0.375;MoveEast;(13, 18);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5282
12;0.375;MoveEast;(13, 18);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5283
12;0.375;MoveEast;(13, 18);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5284
12;0.375;MoveEast;(13, 18);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5285
12;0.375;MoveEast;(13, 18);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5286
12;0.375;MoveEast;(13, 18);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5287
12;0.375;MoveEast;(13, 18);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5288
12;0.375;MoveEast;(13, 18);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5289
12;0.375;MoveEast;(13, 18);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5290
12;0.375;MoveEast;(14, 18);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5291
12;0.375;MoveSouthEast;(14, 18);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5292
12;0.375;MoveSouthEast;(14, 18);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5293
12;0.375;MoveSouthEast;(14, 18);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5294
12;0.375;MoveSouthEast;(14, 18);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5295
12;0.375;MoveSouthEast;(14, 18);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5296
12;0.375;MoveSouthEast;(14, 18);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5297
12;0.375;MoveSouthEast;(14, 18);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5298
12;0.375;MoveSouthEast;(14, 18);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5299
12;0.375;MoveSouthEast;(14, 18);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5300
12;0.375;MoveSouthEast;(14, 18);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5301
12;0.375;MoveSouthEast;(14, 18);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5302
12;0.375;MoveSouthEast;(14, 18);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5303
12;0.375;MoveSouthEast;(14, 18);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5304
12;0.375;MoveSouthEast;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5305
12;0.375;MoveSouthWest;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5306
12;0.375;MoveSouthWest;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5307
12;0.375;MoveSouthWest;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5308
12;0.375;MoveSouthWest;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5309
12;0.375;MoveSouthWest;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5310
12;0.375;MoveSouthWest;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5311
12;0.375;MoveSouthWest;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5312
12;0.375;MoveSouthWest;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5313
12;0.375;MoveSouthWest;(14, 20);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5314
12;0.375;MoveNorthEast;(14, 20);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5315
12;0.375;MoveNorthEast;(14, 20);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5316
12;0.375;MoveNorthEast;(14, 20);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5317
12;0.375;MoveNorthEast;(14, 20);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5318
12;0.375;MoveNorthEast;(14, 20);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5319
12;0.375;MoveNorthEast;(14, 20);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5320
12;0.375;MoveNorthEast;(14, 20);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5321
12;0.375;MoveNorthEast;(14, 20);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5322
12;0.375;MoveNorthEast;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5323
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5324
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5325
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5326
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5327
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5328
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5329
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5330
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5331
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5332
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5333
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5334
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5335
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5336
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5337
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5338
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5339
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5340
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5341
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5342
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5343
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5344
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5345
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5346
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5347
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5348
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5349
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5350
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5351
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5352
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5353
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5354
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5355
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5356
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5357
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5358
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5359
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5360
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5361
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5362
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5363
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5364
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5365
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5366
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5367
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5368
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5369
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5370
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5371
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5372
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5373
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5374
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5375
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5376
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5377
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5378
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5379
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5380
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5381
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5382
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5383
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5384
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5385
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5386
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5387
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5388
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5389
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5390
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5391
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5392
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5393
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5394
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5395
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5396
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5397
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5398
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5399
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5400
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5401
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5402
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5403
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5404
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5405
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5406
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5407
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5408
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5409
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5410
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5411
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5412
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5413
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5414
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5415
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5416
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5417
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5418
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5419
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5420
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5421
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5422
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5423
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5424
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5425
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5426
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5427
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5428
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5429
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5430
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5431
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5432
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5433
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5434
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5435
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5436
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5437
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5438
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5439
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5440
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5441
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5442
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5443
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5444
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5445
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5446
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5447
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5448
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5449
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5450
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5451
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5452
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5453
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5454
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5455
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5456
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5457
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5458
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5459
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5460
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5461
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5462
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5463
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5464
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5465
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5466
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5467
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5468
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5469
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5470
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5471
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5472
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5473
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5474
12;0.375;;(15, 19);;(12, 17);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;5475
