score;completeness;rescuebot_action;rescuebot_location;charlie_action;charlie_location;name;competency_rescue_severelyInjured;competency_rescue_mildlyInjured;competency_arrival;willingness_search;willingness_response;willingness_rescue;world_nr;tick_nr
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;220
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;221
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;222
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;223
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;224
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;225
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;226
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;227
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;228
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;229
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;230
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;231
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;232
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;233
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;234
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;235
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;236
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;237
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;238
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;239
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;240
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;241
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;242
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;243
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;244
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;245
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;246
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;247
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;248
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;249
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;250
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;251
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;252
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;253
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;254
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;255
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;256
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;257
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;258
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;259
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;260
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;261
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;262
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;263
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;264
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;265
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;266
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;267
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;268
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;269
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;270
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;271
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;272
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;273
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;274
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;275
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;276
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;277
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;278
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;279
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;280
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;281
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;282
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;283
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;284
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;285
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;286
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;287
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;288
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;289
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;290
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;291
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;292
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;293
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;294
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;295
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;296
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;297
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;298
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;299
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;300
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;301
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;302
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;303
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;304
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;305
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;306
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;307
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;308
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;309
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;310
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;311
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;312
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;313
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;314
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;315
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;316
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;317
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;318
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;319
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;320
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;321
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;322
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;323
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;324
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;325
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;326
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;327
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;328
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;329
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;330
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;331
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;332
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;333
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;334
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;335
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;336
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;337
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;338
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;339
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;340
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;341
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;342
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;343
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;344
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;345
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;346
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;347
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;348
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;349
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;350
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;351
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;352
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;353
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;354
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;355
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;356
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;357
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;358
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;359
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;360
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;361
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;362
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;363
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;364
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;365
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;366
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;367
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;368
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;369
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;370
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;371
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;372
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;373
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;374
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;375
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;376
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;377
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;378
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;379
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;380
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;381
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;382
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;383
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;384
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;385
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;386
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;387
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;388
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;389
0;0.0;;(22, 11);;(22, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;390
0;0.0;;(22, 11);MoveWest;(21, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;391
0;0.0;;(22, 11);MoveWest;(20, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;392
0;0.0;MoveNorth;(22, 11);;(20, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;393
0;0.0;MoveNorth;(22, 11);;(20, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;394
0;0.0;MoveNorth;(22, 11);;(20, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;395
0;0.0;MoveNorth;(22, 11);;(20, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;396
0;0.0;MoveNorth;(22, 11);;(20, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;397
0;0.0;MoveNorth;(22, 11);;(20, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;398
0;0.0;MoveNorth;(22, 11);;(20, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;399
0;0.0;MoveNorth;(22, 11);;(20, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;400
0;0.0;MoveNorth;(22, 10);;(20, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;401
0;0.0;MoveNorth;(22, 10);;(20, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;402
0;0.0;MoveNorth;(22, 10);;(20, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;403
0;0.0;MoveNorth;(22, 10);;(20, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;404
0;0.0;MoveNorth;(22, 10);;(20, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;405
0;0.0;MoveNorth;(22, 10);;(20, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;406
0;0.0;MoveNorth;(22, 10);;(20, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;407
0;0.0;MoveNorth;(22, 10);;(20, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;408
0;0.0;MoveNorth;(22, 10);;(20, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;409
0;0.0;MoveNorth;(22, 9);;(20, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;410
0;0.0;MoveNorth;(22, 9);;(20, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;411
0;0.0;MoveNorth;(22, 9);;(20, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;412
0;0.0;MoveNorth;(22, 9);;(20, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;413
0;0.0;MoveNorth;(22, 9);;(20, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;414
0;0.0;MoveNorth;(22, 9);;(20, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;415
0;0.0;MoveNorth;(22, 9);;(20, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;416
0;0.0;MoveNorth;(22, 9);;(20, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;417
0;0.0;MoveNorth;(22, 9);;(20, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;418
0;0.0;MoveNorth;(22, 8);;(20, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;419
0;0.0;MoveNorth;(22, 8);;(20, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;420
0;0.0;MoveNorth;(22, 8);;(20, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;421
0;0.0;MoveNorth;(22, 8);;(20, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;422
0;0.0;MoveNorth;(22, 8);;(20, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;423
0;0.0;MoveNorth;(22, 8);;(20, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;424
0;0.0;MoveNorth;(22, 8);;(20, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;425
0;0.0;MoveNorth;(22, 8);;(20, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;426
0;0.0;MoveNorth;(22, 8);;(20, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;427
0;0.0;MoveNorth;(22, 7);;(20, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;428
0;0.0;MoveNorthWest;(22, 7);;(20, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;429
0;0.0;MoveNorthWest;(22, 7);;(20, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;430
0;0.0;MoveNorthWest;(22, 7);;(20, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;431
0;0.0;MoveNorthWest;(22, 7);;(20, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;432
0;0.0;MoveNorthWest;(22, 7);;(20, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;433
0;0.0;MoveNorthWest;(22, 7);;(20, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;434
0;0.0;MoveNorthWest;(22, 7);;(20, 12);Charlie;1.0;0.7;1.0;1.0;0.49999999999999994;0.9999999999999999;1;435
