score;completeness;rescuebot_action;rescuebot_location;charlie_action;charlie_location;name;competency_rescue_severelyInjured;competency_rescue_mildlyInjured;competency_arrival;willingness_search;willingness_response;willingness_rescue;world_nr;tick_nr
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4329
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4330
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4331
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4332
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4333
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4334
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4335
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4336
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4337
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4338
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4339
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4340
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4341
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4342
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4343
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4344
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4345
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4346
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4347
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4348
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4349
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4350
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4351
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4352
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4353
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4354
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4355
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4356
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4357
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4358
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4359
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4360
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4361
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4362
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4363
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4364
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4365
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4366
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4367
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4368
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4369
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4370
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4371
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4372
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4373
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4374
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4375
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4376
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4377
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4378
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4379
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4380
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4381
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4382
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4383
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4384
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4385
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4386
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4387
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4388
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4389
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4390
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4391
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4392
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4393
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4394
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4395
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4396
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4397
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4398
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4399
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4400
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4401
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4402
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4403
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4404
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4405
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4406
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4407
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4408
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4409
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4410
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4411
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4412
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4413
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4414
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4415
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4416
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4417
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4418
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4419
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4420
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4421
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4422
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4423
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4424
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4425
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4426
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4427
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4428
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4429
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4430
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4431
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4432
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4433
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4434
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4435
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4436
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4437
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4438
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4439
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4440
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4441
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4442
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4443
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4444
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4445
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4446
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4447
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4448
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4449
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4450
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4451
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4452
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4453
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4454
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4455
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4456
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4457
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4458
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4459
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4460
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4461
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4462
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4463
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4464
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4465
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4466
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4467
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4468
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4469
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4470
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4471
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4472
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4473
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4474
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4475
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4476
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4477
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4478
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4479
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4480
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4481
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4482
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4483
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4484
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4485
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4486
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4487
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4488
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4489
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4490
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4491
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4492
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4493
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4494
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4495
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4496
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4497
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4498
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4499
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4500
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4501
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4502
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4503
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4504
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4505
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4506
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4507
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4508
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4509
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4510
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4511
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4512
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4513
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4514
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4515
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4516
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4517
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4518
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4519
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4520
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4521
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4522
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4523
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4524
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4525
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4526
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4527
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4528
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4529
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4530
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4531
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4532
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4533
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4534
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4535
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4536
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4537
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4538
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4539
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4540
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4541
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4542
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4543
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4544
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4545
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4546
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4547
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4548
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4549
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4550
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4551
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4552
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4553
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4554
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4555
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4556
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4557
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4558
18;0.5;;(10, 2);;(22, 11);Charlie;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4559
